#Running ./amfm .001 .5 .3 50000 100000 64 32
Seed 32 Sketches 64 Y 50000 U 100000 Yhat 43290.1 Nhat 50926.3 Prob 0.001 Yhatsupp 43290.1 Prob 0.002 Yhatsupp 43290.1 Prob 0.004 Yhatsupp 43290.1 Prob 0.008 Yhatsupp 43290.1 Prob 0.016 Yhatsupp 23349.8 Prob 0.032 Yhatsupp 23349.8 Prob 0.064 Yhatsupp 14498.6 Prob 0.128 Yhatsupp 5352.97 Prob 0.256 Yhatsupp 1754.38
#Running ./amfm .001 .5 .3 50000 100000 64 33
Seed 33 Sketches 64 Y 50000 U 100000 Yhat 46196.6 Nhat 44719.7 Prob 0.001 Yhatsupp 46196.6 Prob 0.002 Yhatsupp 39269.6 Prob 0.004 Yhatsupp 39269.6 Prob 0.008 Yhatsupp 33021.6 Prob 0.016 Yhatsupp 33021.6 Prob 0.032 Yhatsupp 30281 Prob 0.064 Yhatsupp 15305.4 Prob 0.128 Yhatsupp 7408.03 Prob 0.256 Yhatsupp 1101.21
#Running ./amfm .001 .5 .3 50000 100000 64 34
Seed 34 Sketches 64 Y 50000 U 100000 Yhat 48241.9 Nhat 60562 Prob 0.001 Yhatsupp 45699 Prob 0.002 Yhatsupp 45699 Prob 0.004 Yhatsupp 45699 Prob 0.008 Yhatsupp 45699 Prob 0.016 Yhatsupp 45699 Prob 0.032 Yhatsupp 38428.1 Prob 0.064 Yhatsupp 21645 Prob 0.128 Yhatsupp 8714.78 Prob 0.256 Yhatsupp 1428.09
#Running ./amfm .001 .5 .3 50000 100000 64 35
Seed 35 Sketches 64 Y 50000 U 100000 Yhat 49298.3 Nhat 53181 Prob 0.001 Yhatsupp 49298.3 Prob 0.002 Yhatsupp 49298.3 Prob 0.004 Yhatsupp 49298.3 Prob 0.008 Yhatsupp 41906.1 Prob 0.016 Yhatsupp 35622.4 Prob 0.032 Yhatsupp 35622.4 Prob 0.064 Yhatsupp 30281 Prob 0.128 Yhatsupp 10476.5 Prob 0.256 Yhatsupp 2454.35
#Running ./amfm .001 .5 .3 50000 100000 64 36
Seed 36 Sketches 64 Y 50000 U 100000 Yhat 47722.2 Nhat 45206.7 Prob 0.001 Yhatsupp 47722.2 Prob 0.002 Yhatsupp 47722.2 Prob 0.004 Yhatsupp 47722.2 Prob 0.008 Yhatsupp 43761.5 Prob 0.016 Yhatsupp 36402.5 Prob 0.032 Yhatsupp 26590.5 Prob 0.064 Yhatsupp 19423.3 Prob 0.128 Yhatsupp 6365.79 Prob 0.256 Yhatsupp 1459.36
#Running ./amfm .001 .5 .3 50000 100000 64 37
Seed 37 Sketches 64 Y 50000 U 100000 Yhat 52608.2 Nhat 52608.2 Prob 0.001 Yhatsupp 52608.2 Prob 0.002 Yhatsupp 52608.2 Prob 0.004 Yhatsupp 52608.2 Prob 0.008 Yhatsupp 52608.2 Prob 0.016 Yhatsupp 44238 Prob 0.032 Yhatsupp 38428.1 Prob 0.064 Yhatsupp 36010.4 Prob 0.128 Yhatsupp 20504.1 Prob 0.256 Yhatsupp 1812.32
#Running ./amfm .001 .5 .3 50000 100000 64 38
Seed 38 Sketches 64 Y 50000 U 100000 Yhat 49298.3 Nhat 43290.1 Prob 0.001 Yhatsupp 49298.3 Prob 0.002 Yhatsupp 49298.3 Prob 0.004 Yhatsupp 49298.3 Prob 0.008 Yhatsupp 49298.3 Prob 0.016 Yhatsupp 35238.7 Prob 0.032 Yhatsupp 35238.7 Prob 0.064 Yhatsupp 29954.8 Prob 0.128 Yhatsupp 11179.9 Prob 0.256 Yhatsupp 721.822
#Running ./amfm .001 .5 .3 50000 100000 64 39
Seed 39 Sketches 64 Y 50000 U 100000 Yhat 47208.2 Nhat 49835.1 Prob 0.001 Yhatsupp 47208.2 Prob 0.002 Yhatsupp 47208.2 Prob 0.004 Yhatsupp 47208.2 Prob 0.008 Yhatsupp 28375.8 Prob 0.016 Yhatsupp 24120.9 Prob 0.032 Yhatsupp 17241.8 Prob 0.064 Yhatsupp 17241.8 Prob 0.128 Yhatsupp 12870.2 Prob 0.256 Yhatsupp 2535.4
#Running ./amfm .001 .5 .3 50000 100000 64 40
Seed 40 Sketches 64 Y 50000 U 100000 Yhat 56751.6 Nhat 52608.2 Prob 0.001 Yhatsupp 56751.6 Prob 0.002 Yhatsupp 56751.6 Prob 0.004 Yhatsupp 56751.6 Prob 0.008 Yhatsupp 56751.6 Prob 0.016 Yhatsupp 41008.2 Prob 0.032 Yhatsupp 38846.6 Prob 0.064 Yhatsupp 32314.1 Prob 0.128 Yhatsupp 20064.7 Prob 0.256 Yhatsupp 1716.79
#Running ./amfm .001 .5 .3 50000 100000 64 41
Seed 41 Sketches 64 Y 50000 U 100000 Yhat 50926.3 Nhat 52608.2 Prob 0.001 Yhatsupp 50926.3 Prob 0.002 Yhatsupp 43290.1 Prob 0.004 Yhatsupp 43290.1 Prob 0.008 Yhatsupp 43290.1 Prob 0.016 Yhatsupp 36798.9 Prob 0.032 Yhatsupp 25740.4 Prob 0.064 Yhatsupp 9401.17 Prob 0.128 Yhatsupp 3826.34 Prob 0.256 Yhatsupp 926.004
#Running ./amfm .001 .5 .3 50000 100000 64 42
Seed 42 Sketches 64 Y 50000 U 100000 Yhat 54937.3 Nhat 48241.9 Prob 0.001 Yhatsupp 54937.3 Prob 0.002 Yhatsupp 54937.3 Prob 0.004 Yhatsupp 54937.3 Prob 0.008 Yhatsupp 54937.3 Prob 0.016 Yhatsupp 51480.9 Prob 0.032 Yhatsupp 46699.6 Prob 0.064 Yhatsupp 18599.8 Prob 0.128 Yhatsupp 9711.64 Prob 0.256 Yhatsupp 1997.87
#Running ./amfm .001 .5 .3 50000 100000 64 43
Seed 43 Sketches 64 Y 50000 U 100000 Yhat 43761.5 Nhat 48767.2 Prob 0.001 Yhatsupp 43761.5 Prob 0.002 Yhatsupp 43761.5 Prob 0.004 Yhatsupp 43761.5 Prob 0.008 Yhatsupp 43761.5 Prob 0.016 Yhatsupp 40566.4 Prob 0.032 Yhatsupp 34483.6 Prob 0.064 Yhatsupp 25188.9 Prob 0.128 Yhatsupp 18599.8 Prob 0.256 Yhatsupp 5070.81
#Running ./amfm .001 .5 .3 50000 100000 64 44
Seed 44 Sketches 64 Y 50000 U 100000 Yhat 52608.2 Nhat 51480.9 Prob 0.001 Yhatsupp 52608.2 Prob 0.002 Yhatsupp 52608.2 Prob 0.004 Yhatsupp 52608.2 Prob 0.008 Yhatsupp 44719.7 Prob 0.016 Yhatsupp 40566.4 Prob 0.032 Yhatsupp 29312.9 Prob 0.064 Yhatsupp 12731.6 Prob 0.128 Yhatsupp 4751.77 Prob 0.256 Yhatsupp 1200.88
#Running ./amfm .001 .5 .3 50000 100000 64 45
Seed 45 Sketches 64 Y 50000 U 100000 Yhat 49835.1 Nhat 46196.6 Prob 0.001 Yhatsupp 49835.1 Prob 0.002 Yhatsupp 49835.1 Prob 0.004 Yhatsupp 49835.1 Prob 0.008 Yhatsupp 49835.1 Prob 0.016 Yhatsupp 49835.1 Prob 0.032 Yhatsupp 27172.8 Prob 0.064 Yhatsupp 10940.4 Prob 0.128 Yhatsupp 9503.54 Prob 0.256 Yhatsupp 2535.4
#Running ./amfm .001 .5 .3 50000 100000 64 46
Seed 46 Sketches 64 Y 50000 U 100000 Yhat 52041.5 Nhat 53181 Prob 0.001 Yhatsupp 52041.5 Prob 0.002 Yhatsupp 52041.5 Prob 0.004 Yhatsupp 52041.5 Prob 0.008 Yhatsupp 45206.7 Prob 0.016 Yhatsupp 38428.1 Prob 0.032 Yhatsupp 28070.1 Prob 0.064 Yhatsupp 20064.7 Prob 0.128 Yhatsupp 7488.7 Prob 0.256 Yhatsupp 600.439
#Running ./amfm .001 .5 .3 50000 100000 64 47
Seed 47 Sketches 64 Y 50000 U 100000 Yhat 49298.3 Nhat 52608.2 Prob 0.001 Yhatsupp 49298.3 Prob 0.002 Yhatsupp 49298.3 Prob 0.004 Yhatsupp 49298.3 Prob 0.008 Yhatsupp 49298.3 Prob 0.016 Yhatsupp 41454.7 Prob 0.032 Yhatsupp 29312.9 Prob 0.064 Yhatsupp 24383.6 Prob 0.128 Yhatsupp 9817.39 Prob 0.256 Yhatsupp 1443.64
#Running ./amfm .001 .5 .3 50000 100000 64 48
Seed 48 Sketches 64 Y 50000 U 100000 Yhat 47208.2 Nhat 54345.5 Prob 0.001 Yhatsupp 47208.2 Prob 0.002 Yhatsupp 47208.2 Prob 0.004 Yhatsupp 47208.2 Prob 0.008 Yhatsupp 47208.2 Prob 0.016 Yhatsupp 44238 Prob 0.032 Yhatsupp 44238 Prob 0.064 Yhatsupp 27767.8 Prob 0.128 Yhatsupp 12731.6 Prob 0.256 Yhatsupp 2324.97
#Running ./amfm .001 .5 .3 50000 100000 64 49
Seed 49 Sketches 64 Y 50000 U 100000 Yhat 54345.5 Nhat 45699 Prob 0.001 Yhatsupp 54345.5 Prob 0.002 Yhatsupp 54345.5 Prob 0.004 Yhatsupp 54345.5 Prob 0.008 Yhatsupp 46196.6 Prob 0.016 Yhatsupp 46196.6 Prob 0.032 Yhatsupp 42823.8 Prob 0.064 Yhatsupp 27468.7 Prob 0.128 Yhatsupp 18399.4 Prob 0.256 Yhatsupp 3704.01
#Running ./amfm .001 .5 .3 50000 100000 64 50
Seed 50 Sketches 64 Y 50000 U 100000 Yhat 48767.2 Nhat 54937.3 Prob 0.001 Yhatsupp 48767.2 Prob 0.002 Yhatsupp 48767.2 Prob 0.004 Yhatsupp 41454.7 Prob 0.008 Yhatsupp 35238.7 Prob 0.016 Yhatsupp 32665.9 Prob 0.032 Yhatsupp 32665.9 Prob 0.064 Yhatsupp 20283.2 Prob 0.128 Yhatsupp 9503.54 Prob 0.256 Yhatsupp 3910.13
#Running ./amfm .001 .5 .3 50000 100000 64 51
Seed 51 Sketches 64 Y 50000 U 100000 Yhat 52608.2 Nhat 55535.6 Prob 0.001 Yhatsupp 52608.2 Prob 0.002 Yhatsupp 52608.2 Prob 0.004 Yhatsupp 52608.2 Prob 0.008 Yhatsupp 52608.2 Prob 0.016 Yhatsupp 52608.2 Prob 0.032 Yhatsupp 38428.1 Prob 0.064 Yhatsupp 21645 Prob 0.128 Yhatsupp 5650.84 Prob 0.256 Yhatsupp 936.087
#Running ./amfm .001 .5 .3 50000 100000 64 52
Seed 52 Sketches 64 Y 50000 U 100000 Yhat 48767.2 Nhat 47208.2 Prob 0.001 Yhatsupp 48767.2 Prob 0.002 Yhatsupp 48767.2 Prob 0.004 Yhatsupp 41906.1 Prob 0.008 Yhatsupp 41906.1 Prob 0.016 Yhatsupp 38428.1 Prob 0.032 Yhatsupp 32314.1 Prob 0.064 Yhatsupp 22359.9 Prob 0.128 Yhatsupp 7652.68 Prob 0.256 Yhatsupp 1540.57
#Running ./amfm .001 .5 .3 50000 100000 64 53
Seed 53 Sketches 64 Y 50000 U 100000 Yhat 47208.2 Nhat 50377.8 Prob 0.001 Yhatsupp 47208.2 Prob 0.002 Yhatsupp 47208.2 Prob 0.004 Yhatsupp 39697.2 Prob 0.008 Yhatsupp 39697.2 Prob 0.016 Yhatsupp 36010.4 Prob 0.032 Yhatsupp 30944 Prob 0.064 Yhatsupp 12870.2 Prob 0.128 Yhatsupp 8078.51 Prob 0.256 Yhatsupp 2825.42
#Running ./amfm .001 .5 .3 50000 100000 64 54
Seed 54 Sketches 64 Y 50000 U 100000 Yhat 52608.2 Nhat 50377.8 Prob 0.001 Yhatsupp 52608.2 Prob 0.002 Yhatsupp 52608.2 Prob 0.004 Yhatsupp 52608.2 Prob 0.008 Yhatsupp 48241.9 Prob 0.016 Yhatsupp 48241.9 Prob 0.032 Yhatsupp 44719.7 Prob 0.064 Yhatsupp 38014.2 Prob 0.128 Yhatsupp 19634.8 Prob 0.256 Yhatsupp 4501.29
#Running ./amfm .001 .5 .3 50000 100000 64 55
Seed 55 Sketches 64 Y 50000 U 100000 Yhat 49835.1 Nhat 49835.1 Prob 0.001 Yhatsupp 49835.1 Prob 0.002 Yhatsupp 49835.1 Prob 0.004 Yhatsupp 49835.1 Prob 0.008 Yhatsupp 39697.2 Prob 0.016 Yhatsupp 39697.2 Prob 0.032 Yhatsupp 39697.2 Prob 0.064 Yhatsupp 36010.4 Prob 0.128 Yhatsupp 21181.2 Prob 0.256 Yhatsupp 3217.56
#Running ./amfm .001 .5 .3 50000 100000 64 56
Seed 56 Sketches 64 Y 50000 U 100000 Yhat 53181 Nhat 49835.1 Prob 0.001 Yhatsupp 48767.2 Prob 0.002 Yhatsupp 48767.2 Prob 0.004 Yhatsupp 48767.2 Prob 0.008 Yhatsupp 41454.7 Prob 0.016 Yhatsupp 41454.7 Prob 0.032 Yhatsupp 20283.2 Prob 0.064 Yhatsupp 20283.2 Prob 0.128 Yhatsupp 7249.29 Prob 0.256 Yhatsupp 3047.95
#Running ./amfm .001 .5 .3 50000 100000 64 57
Seed 57 Sketches 64 Y 50000 U 100000 Yhat 53760.1 Nhat 54345.5 Prob 0.001 Yhatsupp 53760.1 Prob 0.002 Yhatsupp 53760.1 Prob 0.004 Yhatsupp 53760.1 Prob 0.008 Yhatsupp 53760.1 Prob 0.016 Yhatsupp 53760.1 Prob 0.032 Yhatsupp 45206.7 Prob 0.064 Yhatsupp 25463.2 Prob 0.128 Yhatsupp 19848.6 Prob 0.256 Yhatsupp 3868.01
#Running ./amfm .001 .5 .3 50000 100000 64 58
Seed 58 Sketches 64 Y 50000 U 100000 Yhat 48241.9 Nhat 50377.8 Prob 0.001 Yhatsupp 48241.9 Prob 0.002 Yhatsupp 48241.9 Prob 0.004 Yhatsupp 48241.9 Prob 0.008 Yhatsupp 48241.9 Prob 0.016 Yhatsupp 40566.4 Prob 0.032 Yhatsupp 40566.4 Prob 0.064 Yhatsupp 31621.6 Prob 0.128 Yhatsupp 17241.8 Prob 0.256 Yhatsupp 3323.81
#Running ./amfm .001 .5 .3 50000 100000 64 59
Seed 59 Sketches 64 Y 50000 U 100000 Yhat 52041.5 Nhat 48241.9 Prob 0.001 Yhatsupp 52041.5 Prob 0.002 Yhatsupp 52041.5 Prob 0.004 Yhatsupp 52041.5 Prob 0.008 Yhatsupp 52041.5 Prob 0.016 Yhatsupp 52041.5 Prob 0.032 Yhatsupp 31621.6 Prob 0.064 Yhatsupp 20953.1 Prob 0.128 Yhatsupp 11674.9 Prob 0.256 Yhatsupp 2454.35
#Running ./amfm .001 .5 .3 60000 100000 64 10
Seed 10 Sketches 64 Y 60000 U 100000 Yhat 59909.6 Nhat 34859.1 Prob 0.001 Yhatsupp 59909.6 Prob 0.002 Yhatsupp 52041.5 Prob 0.004 Yhatsupp 52041.5 Prob 0.008 Yhatsupp 48241.9 Prob 0.016 Yhatsupp 44238 Prob 0.032 Yhatsupp 44238 Prob 0.064 Yhatsupp 37604.7 Prob 0.128 Yhatsupp 12458.8 Prob 0.256 Yhatsupp 2918.73
#Running ./amfm .001 .5 .3 60000 100000 64 11
Seed 11 Sketches 64 Y 60000 U 100000 Yhat 59264.2 Nhat 33381.2 Prob 0.001 Yhatsupp 59264.2 Prob 0.002 Yhatsupp 59264.2 Prob 0.004 Yhatsupp 49835.1 Prob 0.008 Yhatsupp 49835.1 Prob 0.016 Yhatsupp 49835.1 Prob 0.032 Yhatsupp 30610.7 Prob 0.064 Yhatsupp 15810.8 Prob 0.128 Yhatsupp 5352.97 Prob 0.256 Yhatsupp 293.786
#Running ./amfm .001 .5 .3 60000 100000 64 12
Seed 12 Sketches 64 Y 60000 U 100000 Yhat 57369.6 Nhat 33021.6 Prob 0.001 Yhatsupp 57369.6 Prob 0.002 Yhatsupp 57369.6 Prob 0.004 Yhatsupp 57369.6 Prob 0.008 Yhatsupp 48767.2 Prob 0.016 Yhatsupp 48767.2 Prob 0.032 Yhatsupp 41454.7 Prob 0.064 Yhatsupp 29954.8 Prob 0.128 Yhatsupp 22119 Prob 0.256 Yhatsupp 5126.02
#Running ./amfm .001 .5 .3 60000 100000 64 13
Seed 13 Sketches 64 Y 60000 U 100000 Yhat 67489.4 Nhat 38014.2 Prob 0.001 Yhatsupp 67489.4 Prob 0.002 Yhatsupp 67489.4 Prob 0.004 Yhatsupp 56140.3 Prob 0.008 Yhatsupp 56140.3 Prob 0.016 Yhatsupp 56140.3 Prob 0.032 Yhatsupp 56140.3 Prob 0.064 Yhatsupp 39269.6 Prob 0.128 Yhatsupp 22603.4 Prob 0.256 Yhatsupp 2950.51
#Running ./amfm .001 .5 .3 60000 100000 64 14
Seed 14 Sketches 64 Y 60000 U 100000 Yhat 61221.4 Nhat 34483.6 Prob 0.001 Yhatsupp 61221.4 Prob 0.002 Yhatsupp 61221.4 Prob 0.004 Yhatsupp 61221.4 Prob 0.008 Yhatsupp 46699.6 Prob 0.016 Yhatsupp 46699.6 Prob 0.032 Yhatsupp 37604.7 Prob 0.064 Yhatsupp 34112.2 Prob 0.128 Yhatsupp 15640.5 Prob 0.256 Yhatsupp 3585.6
#Running ./amfm .001 .5 .3 60000 100000 64 15
Seed 15 Sketches 64 Y 60000 U 100000 Yhat 61888.1 Nhat 38428.1 Prob 0.001 Yhatsupp 61888.1 Prob 0.002 Yhatsupp 61888.1 Prob 0.004 Yhatsupp 61888.1 Prob 0.008 Yhatsupp 51480.9 Prob 0.016 Yhatsupp 47208.2 Prob 0.032 Yhatsupp 46699.6 Prob 0.064 Yhatsupp 26880.1 Prob 0.128 Yhatsupp 18005.2 Prob 0.256 Yhatsupp 5016.18
#Running ./amfm .001 .5 .3 60000 100000 64 16
Seed 16 Sketches 64 Y 60000 U 100000 Yhat 53760.1 Nhat 41454.7 Prob 0.001 Yhatsupp 53760.1 Prob 0.002 Yhatsupp 53760.1 Prob 0.004 Yhatsupp 53760.1 Prob 0.008 Yhatsupp 53760.1 Prob 0.016 Yhatsupp 53760.1 Prob 0.032 Yhatsupp 41454.7 Prob 0.064 Yhatsupp 29954.8 Prob 0.128 Yhatsupp 16690.6 Prob 0.256 Yhatsupp 2250.65
#Running ./amfm .001 .5 .3 60000 100000 64 17
Seed 17 Sketches 64 Y 60000 U 100000 Yhat 66043.3 Nhat 38846.6 Prob 0.001 Yhatsupp 66043.3 Prob 0.002 Yhatsupp 56751.6 Prob 0.004 Yhatsupp 56751.6 Prob 0.008 Yhatsupp 56751.6 Prob 0.016 Yhatsupp 44238 Prob 0.032 Yhatsupp 44238 Prob 0.064 Yhatsupp 27468.7 Prob 0.128 Yhatsupp 7652.68 Prob 0.256 Yhatsupp 1680
#Running ./amfm .001 .5 .3 60000 100000 64 18
Seed 18 Sketches 64 Y 60000 U 100000 Yhat 54345.5 Nhat 43761.5 Prob 0.001 Yhatsupp 54345.5 Prob 0.002 Yhatsupp 54345.5 Prob 0.004 Yhatsupp 54345.5 Prob 0.008 Yhatsupp 50377.8 Prob 0.016 Yhatsupp 42823.8 Prob 0.032 Yhatsupp 19848.6 Prob 0.064 Yhatsupp 12870.2 Prob 0.128 Yhatsupp 4357.39 Prob 0.256 Yhatsupp 822.003
#Running ./amfm .001 .5 .3 60000 100000 64 19
Seed 19 Sketches 64 Y 60000 U 100000 Yhat 61221.4 Nhat 42823.8 Prob 0.001 Yhatsupp 61221.4 Prob 0.002 Yhatsupp 61221.4 Prob 0.004 Yhatsupp 61221.4 Prob 0.008 Yhatsupp 61221.4 Prob 0.016 Yhatsupp 52041.5 Prob 0.032 Yhatsupp 37604.7 Prob 0.064 Yhatsupp 27172.8 Prob 0.128 Yhatsupp 7171.2 Prob 0.256 Yhatsupp 1323.83
#Running ./amfm .001 .5 .3 60000 100000 64 20
Seed 20 Sketches 64 Y 60000 U 100000 Yhat 58625.8 Nhat 45206.7 Prob 0.001 Yhatsupp 58625.8 Prob 0.002 Yhatsupp 58625.8 Prob 0.004 Yhatsupp 58625.8 Prob 0.008 Yhatsupp 58625.8 Prob 0.016 Yhatsupp 49835.1 Prob 0.032 Yhatsupp 35622.4 Prob 0.064 Yhatsupp 23604.1 Prob 0.128 Yhatsupp 12191.8 Prob 0.256 Yhatsupp 1475.26
#Running ./amfm .001 .5 .3 60000 100000 64 21
Seed 21 Sketches 64 Y 60000 U 100000 Yhat 75209.3 Nhat 43290.1 Prob 0.001 Yhatsupp 75209.3 Prob 0.002 Yhatsupp 62562 Prob 0.004 Yhatsupp 62562 Prob 0.008 Yhatsupp 57994.3 Prob 0.016 Yhatsupp 57994.3 Prob 0.032 Yhatsupp 57994.3 Prob 0.064 Yhatsupp 44238 Prob 0.128 Yhatsupp 13010.4 Prob 0.256 Yhatsupp 4649.95
#Running ./amfm .001 .5 .3 60000 100000 64 22
Seed 22 Sketches 64 Y 60000 U 100000 Yhat 53760.1 Nhat 38846.6 Prob 0.001 Yhatsupp 53760.1 Prob 0.002 Yhatsupp 53760.1 Prob 0.004 Yhatsupp 53760.1 Prob 0.008 Yhatsupp 49835.1 Prob 0.016 Yhatsupp 49835.1 Prob 0.032 Yhatsupp 38846.6 Prob 0.064 Yhatsupp 33021.6 Prob 0.128 Yhatsupp 21880.7 Prob 0.256 Yhatsupp 2535.4
#Running ./amfm .001 .5 .3 60000 100000 64 23
Seed 23 Sketches 64 Y 60000 U 100000 Yhat 59264.2 Nhat 33021.6 Prob 0.001 Yhatsupp 59264.2 Prob 0.002 Yhatsupp 50377.8 Prob 0.004 Yhatsupp 50377.8 Prob 0.008 Yhatsupp 41454.7 Prob 0.016 Yhatsupp 41454.7 Prob 0.032 Yhatsupp 32665.9 Prob 0.064 Yhatsupp 18599.8 Prob 0.128 Yhatsupp 5352.97 Prob 0.256 Yhatsupp 510.405
#Running ./amfm .001 .5 .3 60000 100000 64 24
Seed 24 Sketches 64 Y 60000 U 100000 Yhat 58625.8 Nhat 35238.7 Prob 0.001 Yhatsupp 58625.8 Prob 0.002 Yhatsupp 58625.8 Prob 0.004 Yhatsupp 58625.8 Prob 0.008 Yhatsupp 54345.5 Prob 0.016 Yhatsupp 35238.7 Prob 0.032 Yhatsupp 27172.8 Prob 0.064 Yhatsupp 23349.8 Prob 0.128 Yhatsupp 10940.4 Prob 0.256 Yhatsupp 1754.38
#Running ./amfm .001 .5 .3 60000 100000 64 25
Seed 25 Sketches 64 Y 60000 U 100000 Yhat 57369.6 Nhat 42823.8 Prob 0.001 Yhatsupp 57369.6 Prob 0.002 Yhatsupp 57369.6 Prob 0.004 Yhatsupp 57369.6 Prob 0.008 Yhatsupp 53181 Prob 0.016 Yhatsupp 53181 Prob 0.032 Yhatsupp 53181 Prob 0.064 Yhatsupp 44238 Prob 0.128 Yhatsupp 8078.51 Prob 0.256 Yhatsupp 2132.01
#Running ./amfm .001 .5 .3 60000 100000 64 26
Seed 26 Sketches 64 Y 60000 U 100000 Yhat 68967.3 Nhat 36010.4 Prob 0.001 Yhatsupp 68967.3 Prob 0.002 Yhatsupp 63243.3 Prob 0.004 Yhatsupp 58625.8 Prob 0.008 Yhatsupp 58625.8 Prob 0.016 Yhatsupp 45699 Prob 0.032 Yhatsupp 45699 Prob 0.064 Yhatsupp 22603.4 Prob 0.128 Yhatsupp 6435.11 Prob 0.256 Yhatsupp 1812.32
#Running ./amfm .001 .5 .3 60000 100000 64 27
Seed 27 Sketches 64 Y 60000 U 100000 Yhat 63931.9 Nhat 38846.6 Prob 0.001 Yhatsupp 63931.9 Prob 0.002 Yhatsupp 63931.9 Prob 0.004 Yhatsupp 63931.9 Prob 0.008 Yhatsupp 63931.9 Prob 0.016 Yhatsupp 59264.2 Prob 0.032 Yhatsupp 48241.9 Prob 0.064 Yhatsupp 31281 Prob 0.128 Yhatsupp 17811.2 Prob 0.256 Yhatsupp 4649.95
#Running ./amfm .001 .5 .3 60000 100000 64 28
Seed 28 Sketches 64 Y 60000 U 100000 Yhat 57369.6 Nhat 39269.6 Prob 0.001 Yhatsupp 57369.6 Prob 0.002 Yhatsupp 48241.9 Prob 0.004 Yhatsupp 41454.7 Prob 0.008 Yhatsupp 34859.1 Prob 0.016 Yhatsupp 34859.1 Prob 0.032 Yhatsupp 34859.1 Prob 0.064 Yhatsupp 26880.1 Prob 0.128 Yhatsupp 15140.5 Prob 0.256 Yhatsupp 1698.3
#Running ./amfm .001 .5 .3 60000 100000 64 29
Seed 29 Sketches 64 Y 60000 U 100000 Yhat 68967.3 Nhat 38014.2 Prob 0.001 Yhatsupp 68967.3 Prob 0.002 Yhatsupp 68967.3 Prob 0.004 Yhatsupp 62562 Prob 0.008 Yhatsupp 62562 Prob 0.016 Yhatsupp 52608.2 Prob 0.032 Yhatsupp 37199.6 Prob 0.064 Yhatsupp 26304.1 Prob 0.128 Yhatsupp 15472 Prob 0.256 Yhatsupp 2950.51
#Running ./amfm .001 .5 .3 60000 100000 64 30
Seed 30 Sketches 64 Y 60000 U 100000 Yhat 64628.1 Nhat 40129.5 Prob 0.001 Yhatsupp 64628.1 Prob 0.002 Yhatsupp 54937.3 Prob 0.004 Yhatsupp 52041.5 Prob 0.008 Yhatsupp 52041.5 Prob 0.016 Yhatsupp 36798.9 Prob 0.032 Yhatsupp 30944 Prob 0.064 Yhatsupp 15810.8 Prob 0.128 Yhatsupp 5712.37 Prob 0.256 Yhatsupp 2590.92
#Running ./amfm .001 .5 .3 60000 100000 64 31
Seed 31 Sketches 64 Y 60000 U 100000 Yhat 66762.4 Nhat 38846.6 Prob 0.001 Yhatsupp 66762.4 Prob 0.002 Yhatsupp 66762.4 Prob 0.004 Yhatsupp 66762.4 Prob 0.008 Yhatsupp 66762.4 Prob 0.016 Yhatsupp 60562 Prob 0.032 Yhatsupp 43761.5 Prob 0.064 Yhatsupp 25188.9 Prob 0.128 Yhatsupp 9100.62 Prob 0.256 Yhatsupp 1773.49
#Running ./amfm .001 .5 .3 60000 100000 64 32
Seed 32 Sketches 64 Y 60000 U 100000 Yhat 57994.3 Nhat 41454.7 Prob 0.001 Yhatsupp 57994.3 Prob 0.002 Yhatsupp 57994.3 Prob 0.004 Yhatsupp 57994.3 Prob 0.008 Yhatsupp 57994.3 Prob 0.016 Yhatsupp 30281 Prob 0.032 Yhatsupp 29954.8 Prob 0.064 Yhatsupp 17811.2 Prob 0.128 Yhatsupp 6576.02 Prob 0.256 Yhatsupp 2063.85
#Running ./amfm .001 .5 .3 60000 100000 64 33
Seed 33 Sketches 64 Y 60000 U 100000 Yhat 55535.6 Nhat 37604.7 Prob 0.001 Yhatsupp 55535.6 Prob 0.002 Yhatsupp 47208.2 Prob 0.004 Yhatsupp 47208.2 Prob 0.008 Yhatsupp 39697.2 Prob 0.016 Yhatsupp 39697.2 Prob 0.032 Yhatsupp 36402.5 Prob 0.064 Yhatsupp 18005.2 Prob 0.128 Yhatsupp 8620.91 Prob 0.256 Yhatsupp 1227.17
#Running ./amfm .001 .5 .3 60000 100000 64 34
Seed 34 Sketches 64 Y 60000 U 100000 Yhat 54345.5 Nhat 48767.2 Prob 0.001 Yhatsupp 51480.9 Prob 0.002 Yhatsupp 51480.9 Prob 0.004 Yhatsupp 51480.9 Prob 0.008 Yhatsupp 51480.9 Prob 0.016 Yhatsupp 51480.9 Prob 0.032 Yhatsupp 43290.1 Prob 0.064 Yhatsupp 24383.6 Prob 0.128 Yhatsupp 9503.54 Prob 0.256 Yhatsupp 1540.57
#Running ./amfm .001 .5 .3 60000 100000 64 35
Seed 35 Sketches 64 Y 60000 U 100000 Yhat 53181 Nhat 40566.4 Prob 0.001 Yhatsupp 53181 Prob 0.002 Yhatsupp 53181 Prob 0.004 Yhatsupp 53181 Prob 0.008 Yhatsupp 45206.7 Prob 0.016 Yhatsupp 38428.1 Prob 0.032 Yhatsupp 38428.1 Prob 0.064 Yhatsupp 32665.9 Prob 0.128 Yhatsupp 11301.7 Prob 0.256 Yhatsupp 2647.65
#Running ./amfm .001 .5 .3 60000 100000 64 36
