1195629942.503, 230.005, 1000, 56.2, 15999436, Linux, 7.4, 1.1, 86.0, 10.98, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.6, 2.86, 13.16, 284, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629947.558, 230.005, 1000, 56.2, 15999436, Linux, 7.4, 1.1, 86.0, 10.98, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.6, 2.86, 13.16, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629952.615, 230.005, 1000, 56.2, 15999436, Linux, 8.5, 1.1, 86.0, 8.92, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 23.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 67.2, 2.41, 12.25, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629957.666, 230.005, 1000, 56.2, 15999436, Linux, 8.5, 1.1, 86.0, 8.92, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 23.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 67.2, 2.41, 12.25, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629962.718, 230.005, 1000, 56.2, 15999436, Linux, 8.5, 1.1, 86.0, 8.92, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 23.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 67.2, 2.41, 12.25, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629967.770, 230.005, 1000, 56.2, 15999436, Linux, 8.5, 1.1, 86.0, 8.92, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 23.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 67.2, 2.41, 12.25, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629972.822, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.1, 86.0, 8.92, 0, 1106332, 1956, 11234988, 6312.77, 39.72, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.7, 2.41, 12.25, 285, 0, 120672, ON, 15452.17, 45.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629977.874, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.7, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629982.925, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.7, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629987.977, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629993.028, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195629998.084, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630003.140, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630008.196, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 997284, 2052, 11235008, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120900, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630013.249, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630018.300, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630023.352, 230.005, 1000, 56.2, 15999436, Linux, 8.0, 1.1, 86.0, 8.92, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 22.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 68.0, 2.41, 12.25, 285, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630028.404, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 8.92, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.41, 12.25, 284, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630033.455, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 8.92, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.41, 12.25, 284, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630038.507, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630043.559, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630048.611, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 886932, 2156, 11235012, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120752, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630053.663, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630058.717, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630063.774, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630068.829, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630073.881, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630078.934, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630083.985, 230.005, 1000, 56.2, 15999436, Linux, 8.9, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 66.3, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630089.036, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 775272, 2252, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 284, 0, 120712, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630094.089, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 284, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630099.141, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 284, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630104.194, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630109.244, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630114.296, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630119.352, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630124.408, 230.005, 1000, 56.2, 15999436, Linux, 10.3, 1.2, 86.0, 7.07, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 64.7, 2.20, 11.27, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630129.459, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.2, 86.0, 5.91, 0, 666016, 2360, 11235020, 6614.90, 44.65, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.6, 2.12, 10.51, 285, 0, 120928, ON, 20596.60, 48.85, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630134.512, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.6, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630139.564, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.6, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630144.616, 230.005, 1000, 56.2, 15999436, Linux, 9.5, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 23.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 65.6, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630149.666, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630154.718, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630159.770, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630164.823, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630169.874, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 557052, 2484, 11235032, 5669.13, 36.40, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121056, ON, 14854.95, 41.75, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630174.929, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630179.985, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 285, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630185.037, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630190.089, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630195.140, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630200.192, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 75.2, 4312, 4312, 73.4, 78.8, 
1195630205.244, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630210.296, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 445072, 2580, 11235040, 6601.35, 47.42, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121180, ON, 25394.72, 50.45, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630215.348, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 5.91, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.12, 10.51, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630220.400, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630225.453, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630230.508, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630235.567, 230.005, 1000, 56.2, 15999436, Linux, 12.1, 1.2, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.7, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630240.615, 230.005, 1000, 56.2, 15999436, Linux, 12.3, 1.3, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 23.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.9, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630245.666, 230.005, 1000, 56.2, 15999436, Linux, 12.3, 1.3, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 23.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.9, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630250.719, 230.005, 1000, 56.2, 15999436, Linux, 16.2, 1.2, 86.0, 4.80, 0, 337656, 2688, 11235044, 8234.25, 44.50, 4, 138.164, 4059816, 22.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 60.5, 2.11, 9.62, 284, 0, 121084, ON, 20525.15, 54.55, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630255.770, 230.005, 1000, 56.2, 15999436, Linux, 16.2, 1.2, 86.0, 4.80, 0, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 22.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 60.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630260.823, 230.005, 1000, 56.2, 15999436, Linux, 16.2, 1.2, 86.0, 4.80, 0, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 22.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 60.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630265.878, 230.005, 1000, 56.2, 15999436, Linux, 16.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 22.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 60.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
